weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
2.214579880580509763e-05 -1.354672247474357846e+03 2.268367456754257980e-02 6.858594119506480524e+01 3.047637093282800080e+00 1.182134741580308374e-01 9.749292281604060584e-01 8.449956586577563655e+00 9.965234730782092099e-01 9.966325007395274715e-01 1.000681713074941692e+00 9.955756867664986576e-01 9.913858005079501101e-01 3.993748236622424869e-02
2.217141726005645428e-05 -1.354668591334176881e+03 2.266934115554509674e-02 6.797785002770457652e+01 3.075532628392424694e+00 1.182068972530909701e-01 9.696774616267784808e-01 8.948377721718710376e+00 1.005183804269345726e+00 1.003901723473761054e+00 1.002629141350128927e+00 9.986915160266439662e-01 1.003726842772868055e+00 7.660421040866528808e-02
2.246791433960013733e-05 -1.354652807020580894e+03 2.246996141599334404e-02 6.833681480073664716e+01 3.071989696474201725e+00 1.178665589960490451e-01 9.648613087820721024e-01 8.938930963465724133e+00 1.002698305289748459e+00 1.001175176423372726e+00 1.002671610008181169e+00 1.000260335909706866e+00 9.946213997607510349e-01 3.216129469268193958e-02
2.242032712117424304e-05 -1.354652427274558477e+03 2.261261299879652187e-02 6.834791689933702230e+01 3.081379703503260181e+00 1.185965115788367996e-01 9.723601628541144182e-01 9.187915855844309476e+00 1.003224366096293840e+00 1.004975580112282607e+00 9.977843121245315583e-01 1.002571721762986590e+00 1.010429468054491631e+00 4.961999890029217264e-02
2.240356964243510546e-05 -1.354650674977490553e+03 2.259964161958248272e-02 6.857095317411045698e+01 3.076940300304764175e+00 1.174492396095284108e-01 9.760631836187882993e-01 9.017641681641716644e+00 1.004037639979227681e+00 1.003026637757796324e+00 1.006973653128623747e+00 9.956836956137604666e-01 1.008830960258682019e+00 6.133412518402541619e-02
2.239654952871874714e-05 -1.354648488374593398e+03 2.244167034841687905e-02 6.803987800865802171e+01 3.049267597732212121e+00 1.185870645888432856e-01 9.777374885746457078e-01 7.818896044602109185e+00 1.003638111046796455e+00 1.007706730621702240e+00 1.000703171418456217e+00 9.978279260981930410e-01 1.008085596413917928e+00 5.299197281887473715e-02
2.244214626363765872e-05 -1.354643954562064664e+03 2.228133598515493613e-02 6.796759114504047261e+01 3.080499945036969223e+00 1.197771374351574991e-01 9.713612252433643235e-01 9.761668975807307191e+00 9.976433252702999743e-01 9.963654341115572022e-01 1.005882545856850330e+00 9.969523812315254085e-01 9.945521037975975087e-01 5.862600646377127099e-03
2.255348788477363990e-05 -1.354636505555322174e+03 2.252052846425528845e-02 6.857490833162609078e+01 3.069191156010791399e+00 1.169751069173903535e-01 9.739261690129071836e-01 9.197853427132432813e+00 1.002814336980305088e+00 1.000703756401965183e+00 1.000746058160334906e+00 9.984940661661261263e-01 9.989051889134528128e-01 4.560806665765187312e-02
2.266636934559956848e-05 -1.354629012983376469e+03 2.255769344969767165e-02 6.850009989674967414e+01 3.083854340768582336e+00 1.184772703140273553e-01 9.687137864262510556e-01 9.560232208305393442e+00 1.003670955908939177e+00 1.001809974685312632e+00 1.000834167365576954e+00 9.977403749850104475e-01 9.985894567991042692e-01 2.925032545166377645e-02
2.261054900968932218e-05 -1.354628978714977620e+03 2.257062908408712792e-02 6.795160072585181865e+01 3.027937579299176285e+00 1.194243053741325944e-01 9.680688814432143463e-01 7.197500253360123779e+00 9.972602698522144982e-01 9.949163788558450516e-01 9.965383775534545352e-01 9.964679247999892464e-01 9.983959652600683521e-01 4.732019924295249175e-02
2.260919665817170442e-05 -1.354626538527411185e+03 2.270052411767807879e-02 6.875692041279056355e+01 3.056205296051711873e+00 1.170718762633985721e-01 9.725786422464104408e-01 8.554626466876159796e+00 9.972520362889981671e-01 9.999468893236087563e-01 1.002526068565715356e+00 9.997538044808982338e-01 1.003769601836409064e+00 5.160502865109854037e-02
2.278489591700263138e-05 -1.354616297426036226e+03 2.234695502270318476e-02 6.849486881305828945e+01 3.052483661644025847e+00 1.180112830605913044e-01 9.742625076685749175e-01 7.744199233622705236e+00 1.004637480465967236e+00 1.005483664420591117e+00 1.011063018510812705e+00 1.003787962429871561e+00 1.008004863323651579e+00 1.285377494951432317e-02
2.276175391264227715e-05 -1.354614813615215326e+03 2.247318917730706939e-02 6.860422662956517570e+01 3.031139625488042277e+00 1.170860646567040281e-01 9.723364180468959672e-01 7.196633728509638672e+00 1.001944029551511850e+00 1.002178425843425646e+00 9.992200866779159529e-01 1.001948614287762496e+00 9.972045005173568732e-01 6.049804510081926989e-02
2.276051523854928014e-05 -1.354612368035792997e+03 2.244478414430746763e-02 6.874053900727727751e+01 3.046889251856529590e+00 1.160947397095440231e-01 9.812204437595881679e-01 8.281054537161100626e+00 1.000326285074369936e+00 9.988330861592037424e-01 1.003877790966123618e+00 1.002274484167331225e+00 1.002078911540858819e+00 7.064135028425204410e-02
2.281107993394971363e-05 -1.354607648902758228e+03 2.258357639802287958e-02 6.909284380633172873e+01 3.067837356761006884e+00 1.167462428686569242e-01 9.747914144354927757e-01 9.006991251374849128e+00 1.002932185557163347e+00 1.000165667942876757e+00 1.004994332480500407e+00 9.943127533087565695e-01 9.977263977397810013e-01 1.446932376972352317e-04
2.289748944499257267e-05 -1.354601368009365387e+03 2.234493810147316489e-02 6.800494547556954217e+01 3.061752906359028081e+00 1.183110306132144907e-01 9.713323480730999826e-01 8.745708901688603376e+00 1.001772581357734282e+00 9.960025448742396703e-01 9.990034425352534164e-01 9.953076420866295848e-01 1.007600817480983402e+00 4.693673807941380755e-02
2.304025036592089308e-05 -1.354592652580347476e+03 2.252769664304950584e-02 6.789110481168295053e+01 3.045813845029041733e+00 1.191028213699574234e-01 9.657921654688694790e-01 7.730984306361005309e+00 1.002636292307025778e+00 1.000850629169983907e+00 9.948073521538015607e-01 9.974461370378174818e-01 9.982973173700527836e-01 5.362081246147479274e-02
2.313092460313930166e-05 -1.354586224833052711e+03 2.254932329162163615e-02 6.797800786570979881e+01 3.051550774988971426e+00 1.188529445328083134e-01 9.718588856649446051e-01 8.516175780087422709e+00 9.970928721380517556e-01 9.937695100654575509e-01 1.008936863198587108e+00 9.941595247943197933e-01 9.946408658337890785e-01 6.685218603878011201e-02
2.321810019209362546e-05 -1.354579963127509473e+03 2.269284703765134248e-02 6.809380044795628351e+01 3.061721681367934877e+00 1.190693708114588523e-01 9.717710860638582027e-01 8.379855314957417534e+00 1.000925993798883473e+00 1.001144104895581810e+00 1.002188034232090130e+00 1.004969662123921026e+00 1.008541414237460021e+00 6.024016513951029050e-02
2.319285099570394252e-05 -1.354578551198244213e+03 2.241707645771080434e-02 6.796032468807467808e+01 3.052076150276607169e+00 1.199417612782383569e-01 9.742523594227835426e-01 8.245418527214155802e+00 9.998203239618416172e-01 9.982247410730719084e-01 1.012283217471727337e+00 1.000665411464655818e+00 1.003342488166448110e+00 3.095691431006246126e-03
2.321996051951243721e-05 -1.354574883006703658e+03 2.234450719788226569e-02 6.853096061036249864e+01 3.071700805286995184e+00 1.179205460522960575e-01 9.767190418206567193e-01 8.486041994368061836e+00 1.007863136775541513e+00 1.006021942495383126e+00 1.005503152510213161e+00 1.005083383549878917e+00 1.009467483729332482e+00 1.582353858231193289e-02
2.317321054482921437e-05 -1.354574398389115913e+03 2.234980192177774688e-02 6.875098648661253264e+01 3.047438882338023625e+00 1.179639848645513273e-01 9.707674099181453631e-01 7.894149447459315461e+00 1.001119914841504865e+00 9.987897278406939749e-01 1.007883639637245254e+00 1.004528599126786936e+00 1.010530031137039320e+00 1.738742742074204104e-03
2.337532662259032845e-05 -1.354563214234456609e+03 2.244180194169265175e-02 6.781237252012962813e+01 3.076352821895198097e+00 1.179551113056728495e-01 9.786236977485311961e-01 9.401659191303615160e+00 1.000130721094794950e+00 1.000705546661506240e+00 1.005332840771548053e+00 9.987704777431323233e-01 1.006551040366266303e+00 1.140141233847611346e-01
2.415051506874004366e-05 -1.354528089574923342e+03 2.253167228249677162e-02 6.899500588419363112e+01 3.094268141031919939e+00 1.167589748729549182e-01 9.769780078717389404e-01 1.031530945737896943e+01 1.000460528828851281e+00 9.962109832908945251e-01 1.001359844807820032e+00 9.948238956690561574e-01 1.000355354803152075e+00 3.371292998125505896e-02
2.412132890685780913e-05 -1.354526798816710425e+03 2.237332574875783991e-02 6.841465677950841950e+01 3.073309844141685954e+00 1.166633712528497291e-01 9.729242433540189472e-01 8.884467249191249749e+00 1.005631378017159960e+00 1.004718120776045387e+00 1.008076893051874867e+00 9.993396128395100053e-01 1.007692513221377650e+00 7.415172041844902973e-02
2.416100408737600777e-05 -1.354522655350581545e+03 2.264381580866897323e-02 6.891035261254546640e+01 3.054305753637556631e+00 1.174271709253266044e-01 9.721729184725352857e-01 8.666448149157556458e+00 9.957045076867920841e-01 9.950906397014345206e-01 1.007189432921961503e+00 9.923573482141408997e-01 9.971447482390162209e-01 3.408548294189173850e-02
2.410822435952832135e-05 -1.354522342240680473e+03 2.257046525072604198e-02 6.761820385401449585e+01 3.061278499656514107e+00 1.192508370990754962e-01 9.715474079281052333e-01 8.058514791727505511e+00 1.004694562067931285e+00 1.005633416475666619e+00 1.002769878678997140e+00 9.997803723717827440e-01 1.002109819924028589e+00 9.146498778375510008e-02
2.405592234250378755e-05 -1.354522014065208168e+03 2.242631244581246019e-02 6.812515159536182807e+01 3.063398242222057810e+00 1.171453014162476269e-01 9.727244876177923993e-01 9.202774529353010990e+00 9.985883198473075595e-01 9.960201254211280553e-01 1.007999361778356251e+00 9.901575991035939106e-01 1.002426470804149483e+00 9.481192998240052516e-02
2.403938837056126407e-05 -1.354520201615505584e+03 2.262074445910422157e-02 6.751091593512836653e+01 3.048072317867734249e+00 1.194550190059748551e-01 9.695092136442600150e-01 7.692365836684700753e+00 1.000827084819109647e+00 1.002740169119773928e+00 1.001133553052659719e+00 1.002378388183719160e+00 1.001151451178406759e+00 7.795136303162115976e-02
2.400652406121258449e-05 -1.354519069653401402e+03 2.258143736332570914e-02 6.828184013360188942e+01 3.027330458071955110e+00 1.195719862255311128e-01 9.752832700959400691e-01 7.088261977361598909e+00 9.987287914891269658e-01 1.001782649318559981e+00 1.004825310730003141e+00 9.997128979124293435e-01 1.001697315745036176e+00 7.682058243513921990e-03
2.425881440003021565e-05 -1.354506115250938365e+03 2.233068555257903057e-02 6.758549312568895573e+01 3.059969641889763281e+00 1.195196618963583757e-01 9.703152144041810034e-01 9.006821835389377640e+00 9.971732518562494985e-01 9.966692738693244680e-01 1.005164618530333343e+00 9.973357650730575452e-01 9.932274219017618311e-01 4.095902095775450641e-02
2.430842136237506052e-05 -1.354501572434261107e+03 2.229047382656027670e-02 6.842062000795741028e+01 3.068441812909551203e+00 1.176214257883310688e-01 9.739281836724446029e-01 9.062636373725840855e+00 1.001938634645009651e+00 1.000966715460947842e+00 9.998383863552231521e-01 9.992995396807683450e-01 9.924941976085517314e-01 2.032792337599208590e-02
2.438592563670250455e-05 -1.354495889134984964e+03 2.250456547396692195e-02 6.783968854257460634e+01 3.073161429260098387e+00 1.174009879326365774e-01 9.732815890574745277e-01 9.569982633932259120e+00 9.997454934540750404e-01 9.948024788917634309e-01 1.001936195445080502e+00 9.963238728909541431e-01 9.962695184068702803e-01 1.186469272380238221e-01
2.438056204322812761e-05 -1.354493609105450332e+03 2.249510748802377447e-02 6.766274815697802580e+01 3.061884569094709185e+00 1.197185791137846955e-01 9.645471176455658879e-01 8.492941294244062078e+00 1.000911633570478410e+00 1.000073026116846453e+00 9.997737186255161168e-01 9.927596756602872219e-01 9.997454623857658929e-01 6.590908570714248960e-02
2.432898760315267128e-05 -1.354493226737812847e+03 2.256341952094240849e-02 6.826689833689280817e+01 3.055956883304112637e+00 1.181374460551703059e-01 9.717063202268011457e-01 8.800061185844779033e+00 9.960024757403790341e-01 9.954045066232894978e-01 9.951977400959557407e-01 9.976623847370655884e-01 9.945347286909317353e-01 6.048306280624367315e-02
2.428967548625273848e-05 -1.354492343899740945e+03 2.245683845361480871e-02 6.838934094093605154e+01 3.089970622187380833e+00 1.177223705535536125e-01 9.702285826287246895e-01 1.000710751316931102e+01 1.002333451506785211e+00 9.990413724648432581e-01 1.008823796276921092e+00 9.965945205888614433e-01 9.936890160433335950e-01 5.170663415787786488e-02
2.429901734594135294e-05 -1.354489459371602379e+03 2.238281242134587679e-02 6.793826652267588884e+01 3.021909268596322473e+00 1.195149420466671691e-01 9.703475080567842692e-01 6.167986027703646457e+00 1.002060260240794642e+00 1.001846843094896355e+00 1.007436593462189833e+00 9.965647373872472681e-01 1.003899772176539251e+00 2.993244196179609476e-02
2.427788732622862189e-05 -1.354487829333210129e+03 2.257404070874794583e-02 6.782910278383135960e+01 3.061709935234255386e+00 1.194258831570932655e-01 9.715013587261741579e-01 8.316202667995842290e+00 1.000684492520165891e+00 1.001629072807789678e+00 1.006656611446901550e+00 1.003917675865260595e+00 1.003213166463765127e+00 4.267278384795180485e-02
2.424822078703573071e-05 -1.354486552037607453e+03 2.238602171008375122e-02 6.874545773729258258e+01 3.051061522339165499e+00 1.160751885686360507e-01 9.743599588107287879e-01 8.123035036915434048e+00 1.003471083589005053e+00 1.003661776086831159e+00 1.002685553655236816e+00 1.000772033039651232e+00 1.004986770763352633e+00 7.253551752183516610e-02
2.437384582502077009e-05 -1.354478884617698213e+03 2.268707610568161670e-02 6.823766189169411689e+01 3.019696090922534548e+00 1.195400600983922978e-01 9.647782224992484945e-01 6.140977309137845452e+00 1.002214302715572325e+00 1.000495803813335360e+00 1.002510284781273464e+00 9.936729778467658925e-01 1.006036285976680267e+00 7.883721295415025559e-03
2.493688349859021183e-05 -1.354453547310209160e+03 2.242151348044806383e-02 6.774093392107987199e+01 3.036066202136610492e+00 1.185936476760849900e-01 9.772543491907031976e-01 7.178922129213654912e+00 1.002755116918141454e+00 1.003925439533113639e+00 1.004977214336568503e+00 1.002421714139237974e+00 1.008521154412793219e+00 9.115689742397888040e-02
2.519568413384943678e-05 -1.354440722567372404e+03 2.275456701204781051e-02 6.828213061907968040e+01 3.074616712172467903e+00 1.180946696580777444e-01 9.719001938726303802e-01 8.727333658258103810e+00 1.005146247495736889e+00 1.002787308286621881e+00 9.998896522640001727e-01 1.003541781244025266e+00 1.003639900719138778e+00 6.288961346026585020e-02
2.525888917401183603e-05 -1.354435717142429439e+03 2.223608753481901013e-02 6.755021250076718786e+01 3.060364139803424255e+00 1.185964848540140143e-01 9.689635189647213265e-01 8.608180345562329805e+00 1.001701595347622487e+00 9.999135507404011136e-01 1.003485516528962007e+00 1.001223172951899665e+00 1.002268905034648494e+00 9.738141486638718369e-02
2.525566017674537442e-05 -1.354433344986676957e+03 2.265012390513393772e-02 6.799804280617547647e+01 3.082275221225136086e+00 1.191172654695456107e-01 9.672874656676491156e-01 9.363531055906477718e+00 1.002428880271722056e+00 1.003001546848248715e+00 9.982260169682353190e-01 1.000658441885240446e+00 9.974762703296480293e-01 5.562505453518096221e-02
2.523262351269243015e-05 -1.354431757541589377e+03 2.229347387842518444e-02 6.787810380531595911e+01 3.075650085150455126e+00 1.194999246965937068e-01 9.773133876811559428e-01 9.167228134753404589e+00 1.003463423571444135e+00 1.003714637393565035e+00 9.989730377615315682e-01 9.985980288624212164e-01 1.006075495241661066e+00 2.806022448803863201e-02
2.541704602861414846e-05 -1.354421975230268572e+03 2.245060870100479278e-02 6.820066602634045694e+01 3.046727521996145605e+00 1.194543455935457299e-01 9.678153691407956893e-01 8.087738728891611828e+00 9.990269374020156468e-01 9.945556943182373155e-01 1.011807339269827910e+00 9.928602589047003102e-01 9.927606140280161862e-01 6.054439403421276421e-03
2.542105159109278638e-05 -1.354419317649136474e+03 2.244811388892977919e-02 6.834989802486184374e+01 3.033723376663847837e+00 1.187769649239190234e-01 9.638481352533747604e-01 6.910312596478103586e+00 1.003297931949431510e+00 9.996779942165949784e-01 1.006438321114323964e+00 9.912094520870800007e-01 9.962698583004125918e-01 1.790150618494139312e-02
