weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.549016124647739383e-11 -1.373957700776570391e+03 5.193149879139582481e-01 2.436183042383231467e-01 4.552097013196789166e-01 4.341030599511410126e-01 4.731232291100462284e-01 5.390914074020357605e-01 6.375165390376742458e-01 7.347839248726292238e-01 4.860463755474793146e-01 6.746735877212929333e-01 6.259729900169078709e-01 2.568381018912134772e-01
1.575141417551189900e-11 -1.373938475690497171e+03 4.732641183455054135e-01 3.222657969527353838e-01 3.830118147629537617e-01 4.452259168415966806e-01 5.385037704449245899e-01 4.107620229246788934e-01 5.675167617614027549e-01 7.591066596210825912e-01 4.785072815827078330e-01 7.919409635209242460e-01 6.109315145312363970e-01 5.056610187011201935e-02
1.609223881328666878e-11 -1.373914568746184614e+03 4.975989033447729137e-01 2.801624928150789895e-01 4.671952357297042835e-01 3.647884364400992285e-01 4.847197086860364768e-01 6.349635240924762503e-01 5.106360707968590207e-01 5.859414443391950389e-01 5.096452804378455159e-01 5.078849293965430611e-01 4.521152015774528299e-01 3.734853351102898622e-01
1.610492414664248235e-11 -1.373911280767813423e+03 4.516999762720341760e-01 3.312957918072603758e-01 4.467821208373182751e-01 3.964553975435640698e-01 5.455481633117170714e-01 5.604357765901399890e-01 7.387327755037879085e-01 4.069445776459141295e-01 5.463409815144106840e-01 4.653953012672615297e-01 4.860857790018339730e-01 1.088814646056756319e-01
1.619877925362649323e-11 -1.373902969955974868e+03 5.729387694205999582e-01 2.923277918087200389e-01 4.313226631381728571e-01 4.468666404309248330e-01 4.417228755049419364e-01 4.331142918554878873e-01 7.595739074398952795e-01 4.592103338342820584e-01 5.520145601787791456e-01 5.952742411619306173e-01 5.172646438522134904e-01 1.794533326495583725e-01
1.655722275910112252e-11 -1.373878583413550587e+03 5.685588696880174986e-01 2.843193574197621087e-01 3.240893433480203090e-01 5.204123531873680042e-01 3.897015573826590473e-01 2.482420614101284451e-01 3.784482535843444739e-01 4.764346000107912427e-01 4.794152839325054316e-01 3.639283804851887738e-01 4.712054646208944098e-01 3.879512284735781719e-02
1.675832291677543940e-11 -1.373864010815244001e+03 4.930979037727020731e-01 2.175282278882216813e-01 4.981983046663262527e-01 4.074903897086980531e-01 4.858973342000810769e-01 6.916022032994055824e-01 4.136040109167647971e-01 4.096500948603725711e-01 5.099013706114126077e-01 5.258237688168128088e-01 5.547277605718909932e-01 4.453548524915872386e-01
1.715729520685651430e-11 -1.373837982381001439e+03 4.607603672101480696e-01 2.646907494595272525e-01 6.073340739703608770e-01 4.922251004260160823e-01 4.188479953980683290e-01 7.828518139254488917e-01 8.782828105233753124e-01 7.332751880280142798e-01 4.980143291380765835e-01 6.553352197521790101e-01 6.305379730816748074e-01 6.940507510118799905e-02
1.766327173155101308e-11 -1.373806418400380380e+03 5.316265387672355347e-01 3.233785756130324041e-01 6.191566272160081708e-01 4.625984083362109645e-01 3.731787798710261561e-01 8.282375722246479999e-01 6.452979471877258177e-01 5.958459452189800443e-01 5.528565628716013425e-01 5.181454381015793142e-01 6.108229593848363281e-01 5.216161145024924423e-02
1.784160723123892855e-11 -1.373793872626128405e+03 5.282834984702279302e-01 3.011584804457537179e-01 4.247303620674720559e-01 4.984114800571836090e-01 4.076066761420530371e-01 4.861641443399447038e-01 4.475773147069940783e-01 4.881016834563416396e-01 4.367020601801102075e-01 6.104239548507087720e-01 4.365709940173405079e-01 6.579340705878599857e-03
1.795796366895368782e-11 -1.373784872165674869e+03 4.964959752955332983e-01 2.941978169412285959e-01 3.683976404747116851e-01 4.683365112506498451e-01 4.533605955079576533e-01 3.217636685548418418e-01 6.597899885712469326e-01 6.991752952654995967e-01 4.417791718492435349e-01 6.988416958151857372e-01 6.596625297957401379e-01 4.478358797654720391e-02
1.799845606720083448e-11 -1.373780119860486593e+03 4.907225561658495883e-01 3.210683290596192951e-01 5.306388715836374281e-01 4.294839331634863755e-01 5.038911432181676364e-01 6.793193196696694081e-01 8.034584983540413727e-01 6.687826691108514909e-01 4.550321001878264715e-01 3.794649946431942755e-01 5.685372938001219678e-01 6.488784313851947427e-02
1.926840863403753940e-11 -1.373709438944204976e+03 5.313526718743446509e-01 3.003487388706250205e-01 4.293683502459103019e-01 4.781818260193672621e-01 4.164963793493500765e-01 3.365043798785294915e-01 9.059502310546921899e-01 8.704705582858529578e-01 4.851687905146194746e-01 7.763426877791858027e-01 6.653363670670663366e-01 4.971690216327370043e-02
1.931342553566274086e-11 -1.373704605362973098e+03 4.887942952810473418e-01 2.644910940605643690e-01 5.720414819652339666e-01 4.532207524977522883e-01 4.528863179167750830e-01 7.889807537630778578e-01 6.622692190629225761e-01 2.709131941665324783e-01 5.586102825193564048e-01 4.432644250306282396e-01 5.645071398264045470e-01 1.449355769456435739e-01
1.961599445435315960e-11 -1.373686560563616013e+03 4.457933527361071513e-01 2.663568360209551678e-01 3.828802440730867951e-01 4.816304711779674785e-01 4.087271458501764432e-01 4.685968525182981348e-01 3.205090637381035057e-01 3.116624375476493847e-01 4.786037944541813305e-01 3.726719325019966500e-01 2.698054112556924067e-01 7.739130129391465218e-02
1.965015785448357774e-11 -1.373682320469069509e+03 5.822913946017291842e-01 3.222014959397350164e-01 5.412410951699568873e-01 4.519291145989401959e-01 5.215811361878563979e-01 6.931428803726364940e-01 7.079284027921978195e-01 7.165103132607002490e-01 4.983742094852707250e-01 6.290603582811522543e-01 4.362549112610434876e-01 9.944586017665438260e-02
2.009999129202312436e-11 -1.373657186458827255e+03 4.610804022539906066e-01 3.409214143437008238e-01 4.567692863073908316e-01 4.466913148162692249e-01 3.749206010672012090e-01 4.901366334326481278e-01 7.302810288485077628e-01 6.150835677798937029e-01 5.675526158843386959e-01 4.251719232492776057e-01 6.186908265723866096e-01 1.790081259944314995e-04
2.021909695411559473e-11 -1.373648778289087431e+03 4.649489348540173927e-01 3.392257170350244655e-01 4.179270445303050474e-01 3.893126526937369380e-01 5.588003259430630587e-01 4.922944275407403758e-01 5.840474184300086247e-01 5.807383778194961099e-01 5.208660547163571630e-01 3.482133277464053434e-01 5.367969530138004819e-01 1.498360482196159638e-01
2.021155989612162749e-11 -1.373646651127852238e+03 5.422507523709512167e-01 3.339786450660745531e-01 4.536587026354974572e-01 4.694326074030309992e-01 4.731778374481147575e-01 6.500784967431620931e-01 1.521450511352765433e-01 1.297739624126352520e-01 5.175029154794621444e-01 3.083574107867248504e-01 2.778397087007006272e-01 2.440350176090194667e-02
2.043488521106299466e-11 -1.373633162340930312e+03 5.030233607182034161e-01 2.567706688786319802e-01 4.050604712448065414e-01 5.161320361005307111e-01 3.387237178470389187e-01 4.752247437558880794e-01 3.151073633747255021e-01 1.567701476238811398e-01 4.795581573806771414e-01 3.200400865372378112e-01 4.417330412930221550e-01 4.297079334040160292e-02
2.097051170203029325e-11 -1.373604788594420597e+03 4.806791804977118554e-01 3.014821633073684892e-01 4.766901013121038755e-01 4.248723438363294358e-01 4.619468369231500282e-01 6.190950077150632058e-01 5.119983537793484363e-01 2.683115751694554740e-01 4.964007657567605092e-01 5.921238309602501193e-01 4.852816921661090577e-01 1.541241999802005214e-01
2.133854983623747772e-11 -1.373584890552285287e+03 4.754451162962328725e-01 3.060219420483360486e-01 4.868708221084065424e-01 4.151800775108647756e-01 5.594285901516372617e-01 7.047247172883969180e-01 4.477619833106298297e-01 5.177511208278654520e-01 4.480160454152886662e-01 2.856080544129150356e-01 5.852883543172489045e-01 1.424902199068286968e-01
2.158338524497553923e-11 -1.373570982023578154e+03 4.984576485432658521e-01 3.631356484421674469e-01 5.280729841708728944e-01 4.351413537229277817e-01 5.423497690524441417e-01 6.138314916264988597e-01 9.138260043765317198e-01 7.541475632340821633e-01 4.911464106812694075e-01 6.464100279795992332e-01 6.271738559695008153e-01 2.817676311490018015e-02
2.157508279624907822e-11 -1.373568866766096107e+03 4.351208902307644455e-01 3.225939206592583486e-01 5.080464486504596699e-01 4.128968228625074510e-01 4.706244542527792674e-01 7.365676027209264731e-01 4.561178829669204626e-01 4.601275395054631456e-01 4.991790048278657022e-01 1.825751998803069598e-01 4.913257040214136229e-01 6.493698152975864446e-02
2.153546929789925136e-11 -1.373568204530057528e+03 4.172233833878301046e-01 3.567724422411598928e-01 4.998700509425385019e-01 4.043725685418503302e-01 4.673133333007973844e-01 6.560471277137175372e-01 6.650843464343833000e-01 5.473079431210460255e-01 5.141495115146130779e-01 4.741898754983918662e-01 4.781789564095502709e-01 4.855365157098490841e-03
2.155038467594355375e-11 -1.373565012173877221e+03 5.051840988404292521e-01 2.391240633370878277e-01 3.748593727721254432e-01 4.906451471707119483e-01 4.611118438000730846e-01 4.733474343756295943e-01 2.212520940702189520e-01 2.532681762511582169e-01 5.292183936226438901e-01 4.828125154032641420e-01 3.827952527526706783e-01 1.908153470909389471e-01
2.194362889010618482e-11 -1.373544428998846570e+03 5.173515803193466933e-01 2.197507125289769603e-01 4.641935605819904054e-01 4.780139481000881818e-01 4.823858475847496163e-01 6.357653516508650071e-01 2.876029106302989136e-01 4.652750171809086899e-01 5.412913191705682747e-01 3.451871044602040639e-01 4.932659335712694104e-01 2.758656173844123427e-01
2.191259940782539982e-11 -1.373543344053841565e+03 5.393738669889769355e-01 3.690339237293584485e-01 6.394123691502757723e-01 4.198636170847651616e-01 4.760270903529060793e-01 8.373211751348510479e-01 7.784880649832088828e-01 6.157560195093019217e-01 5.109942188028374632e-01 7.153974963813297672e-01 5.835519604952240647e-01 4.674860160120340724e-02
2.205506883419073449e-11 -1.373534363386083214e+03 4.883204364124155150e-01 2.827233097697922082e-01 4.471853249149084220e-01 4.231216415748196846e-01 5.111410487814413983e-01 4.695458871025789960e-01 8.337486275882920461e-01 7.471114282942407092e-01 5.669400650689320198e-01 7.432273364097533586e-01 5.466842496267392271e-01 2.209533487675804930e-01
2.205157963592258457e-11 -1.373532021602515215e+03 5.652670131664648823e-01 3.267906219470378959e-01 4.036287028134861732e-01 4.003331067918479702e-01 5.073135117808588168e-01 4.737980185822443513e-01 4.271076990616312075e-01 4.419162510893902551e-01 5.127147317427910300e-01 5.642721738591576219e-01 6.363381393725460189e-01 2.204311180586006891e-01
2.201019218079376565e-11 -1.373531400213637426e+03 4.697355090002819367e-01 2.151589742700220631e-01 3.453343515987924994e-01 5.155814112646265324e-01 4.364687616144675708e-01 2.015644946657615955e-01 8.053145915259470877e-01 6.262818052179939254e-01 5.148660743020048169e-01 7.644348974448355039e-01 6.445357262401628651e-01 1.333680651311265342e-01
2.222513001817965618e-11 -1.373519182209189694e+03 5.382878459753006606e-01 3.028788081559687928e-01 4.474816646265160625e-01 4.657702924439424130e-01 5.095580853375676345e-01 5.415178634362834975e-01 5.547481159448590660e-01 5.989013876202158304e-01 4.591612541106019352e-01 7.814088060461223950e-01 5.809127751141708318e-01 6.116704544476837813e-02
2.253556012710108947e-11 -1.373502811328952703e+03 5.515137861964505284e-01 2.620808073061201005e-01 3.913684397994752762e-01 4.724051008142268193e-01 4.432344819039262251e-01 4.262940301525882103e-01 3.887682675118955822e-01 4.009782852945855125e-01 4.931173238733639885e-01 2.575844808837529087e-01 5.932164528812188253e-01 1.942237572380436927e-01
2.343447990479158392e-11 -1.373461197402627249e+03 5.748695252819987500e-01 3.434900238926423266e-01 5.584091342566663840e-01 4.485661908061754910e-01 4.244181186083412771e-01 6.996954199141249831e-01 7.338117259027369110e-01 3.840262826550013275e-01 5.132954674740624057e-01 4.952894828834292218e-01 6.442869745085911815e-01 5.630215477136341073e-02
2.354238865442162393e-11 -1.373454103271824806e+03 5.085372603010924752e-01 3.167440185359961524e-01 5.285891907113875465e-01 4.252059747003932300e-01 5.479536594918158476e-01 7.675742361666634261e-01 4.355658876973171334e-01 5.027123958065743414e-01 4.765309644698175751e-01 4.526297152857555739e-01 2.538454568024821612e-01 1.315048601275526641e-01
2.357533857169239471e-11 -1.373450204650771411e+03 4.640399408903794765e-01 3.194407257453210636e-01 4.152357538096210776e-01 4.609019239923489164e-01 5.201183448001764908e-01 5.701037252850633674e-01 2.517417196711814187e-01 3.902924481842073301e-01 4.800991300060382105e-01 7.917788790851831848e-02 5.005877320996162672e-01 1.398082839387155413e-02
2.415510068302822761e-11 -1.373423410274455364e+03 4.741014797527451918e-01 2.987935062287709331e-01 6.151986854013938855e-01 4.281046126310436573e-01 5.179897914332576292e-01 8.963749534104517025e-01 4.361376821554630578e-01 6.615386759456304278e-01 4.956361037859214336e-01 4.345488635823432921e-01 5.047283618351194878e-01 1.251085677841313748e-01
2.426055806201669132e-11 -1.373416553934027434e+03 4.615836306004725276e-01 2.628127933673254923e-01 5.754537600095750438e-01 4.280992826851035549e-01 4.275292109303093779e-01 7.221049300976114527e-01 8.491958845414869783e-01 6.982869986783130090e-01 5.168806263332214046e-01 6.997460377100734874e-01 5.822945746855225924e-01 2.347279908848798058e-01
2.452899511502744814e-11 -1.373403049948779426e+03 4.713612051182412555e-01 2.788807163672795131e-01 5.071033900969207364e-01 5.019302006541540573e-01 4.661174411678421503e-01 6.592413428129402231e-01 6.015119971527933540e-01 4.679336399855052453e-01 5.014683606780657721e-01 6.708097811471980254e-01 4.703916902697108382e-01 5.565008965531300505e-02
2.449873101124334618e-11 -1.373401784519909597e+03 5.146456877007801189e-01 3.290491364824167930e-01 4.888412916417352871e-01 4.221033468597892857e-01 4.706887276952384513e-01 6.661234178671414652e-01 5.095545000850845163e-01 3.789110887469282485e-01 5.770439549158690173e-01 3.474448514304170899e-01 6.511868104858167250e-01 1.514830664057368603e-01
2.461662366834898146e-11 -1.373394483867067493e+03 4.900557899210862267e-01 2.425437552353135184e-01 5.183180163888690961e-01 4.583478369563059873e-01 5.723874537207646052e-01 7.421831866843979775e-01 3.709116903945160471e-01 3.325100350098887381e-01 5.290852951518190128e-01 5.125228673989731254e-01 5.628231566231651772e-01 2.108667063872748104e-01
2.468132988933923260e-11 -1.373389358757768605e+03 4.604417870272125013e-01 2.962071107363782319e-01 4.858740956678728184e-01 4.732452087307580935e-01 4.741307035658761659e-01 5.203320073924648792e-01 9.951211958962801196e-01 7.418948733497742198e-01 5.051630245649917361e-01 8.249801319721991044e-01 5.798842912064055000e-01 2.772808369625422154e-02
2.463936495969802884e-11 -1.373388560475065788e+03 5.579836234746565760e-01 3.518620332441463328e-01 2.643986434180271017e-01 4.430603694003863446e-01 4.100705151401272119e-01 1.531316741670719905e-01 4.454257096122579695e-01 3.746985944631580079e-01 4.830656405734354286e-01 4.836696923138400495e-01 4.130526805971090343e-01 2.133141250839230840e-02
2.585360728021060998e-11 -1.373337955702817453e+03 4.961292150615685959e-01 3.954952515026990967e-01 3.776337984806479309e-01 3.952661780456068752e-01 5.983057533311965104e-01 5.101516424430360130e-01 3.090892765350057303e-01 3.410101836910003348e-01 5.163889669563485052e-01 5.467328677895703093e-01 5.546730739766929652e-01 3.706938110907215256e-02
2.614883754214933956e-11 -1.373324101104591591e+03 4.837733404117400826e-01 3.409999593164925180e-01 4.646377333107966634e-01 4.634178835538266816e-01 4.578077777773307822e-01 6.334403451578758393e-01 3.755855352181242668e-01 5.557243145172773291e-01 5.293828053863681715e-01 3.627009400247693804e-01 5.779831568324105273e-01 1.365883379809277806e-03
2.695854477661284456e-11 -1.373291105533200835e+03 5.314158130203919805e-01 3.022422054351711074e-01 4.026049415828358291e-01 4.197330713958778992e-01 4.996021839137386733e-01 3.938208730613479980e-01 6.684220606691780864e-01 5.149897697490607440e-01 5.302505150728197281e-01 5.234605984352924679e-01 6.159924037940612829e-01 1.653810132667254129e-01
2.778446175084027851e-11 -1.373258428906048266e+03 5.527945479315889976e-01 3.364058781450570690e-01 5.917104762279282726e-01 4.228814153108091389e-01 5.332495748338941244e-01 7.981793455847984164e-01 8.139263624187085266e-01 5.716182701302406910e-01 5.400978907921852867e-01 4.862159791471804549e-01 4.671289345852858710e-01 1.289961127749260361e-01
