weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
2.797427013991311501e-20 -1.436158438888257251e+03 5.168306250727036089e-01 2.906886713711805958e-01 3.510898729959190390e-01 4.442527341010013564e-01 4.635218909774453944e-01 3.385366421283326210e-01 6.568115420150482109e-01 4.378334589402632093e-01 5.230575067698943759e-01 4.691183612682829907e-01 7.024834362314612557e-01 2.242592568823845167e-01
2.860968925016164498e-20 -1.436133478606967174e+03 5.217598003960375319e-01 2.433845703960743623e-01 2.919571156371124077e-01 4.796793633734666717e-01 5.203513368857093369e-01 2.549632169155786054e-01 2.401118724230396073e-01 5.686277667377442890e-01 4.998932888055283574e-01 2.726746733238069598e-01 6.080565056710608429e-01 1.916779665336881266e-01
2.855922570859936367e-20 -1.436132744026328510e+03 5.138293952684271915e-01 2.322703479482834676e-01 3.652799808874515053e-01 5.060127377800992532e-01 3.785701839695603810e-01 3.099079638536983428e-01 6.185975073628047216e-01 3.927937345067700203e-01 5.657569163836931869e-01 1.595544685100376281e-01 4.971791194738497399e-01 9.466589793692610499e-02
2.860445476016629143e-20 -1.436128661585847567e+03 5.365347478033605233e-01 2.968560009976644598e-01 4.955810832733836824e-01 3.722841009502873000e-01 4.754319327265282835e-01 7.079651118734878734e-01 3.768184670432638828e-01 4.952045422689178578e-01 5.600856137559340198e-01 1.373033611720604341e-01 4.209745084880832655e-01 3.290548282173627603e-01
2.889053047489034570e-20 -1.436116210176193135e+03 4.866082128047837241e-01 3.729445861951756203e-01 6.013961775074805338e-01 4.036566616108882011e-01 5.496905065619412944e-01 8.443561345718629818e-01 5.879878152435497052e-01 4.800847341054742534e-01 4.482722108910408565e-01 6.191953207909898227e-01 5.489008428499945191e-01 7.697471919924471495e-02
2.895595949211829215e-20 -1.436111448014904909e+03 4.480499468361518467e-01 2.067654794766633497e-01 4.527725883652425898e-01 4.999633047894174731e-01 5.035286834300507497e-01 5.154165203287237595e-01 7.438903955962792303e-01 7.597093658155762430e-01 4.454655900220209075e-01 3.654502087633846319e-01 5.069636643248091046e-01 1.655027475645249324e-01
2.960244144469046774e-20 -1.436086867213220785e+03 5.652751865652059227e-01 3.697371833673516739e-01 5.575343344112522193e-01 4.054044116662940400e-01 5.105309054559400428e-01 8.273785115543479396e-01 4.415431989213710051e-01 1.867908512085618145e-01 5.398755647812328862e-01 4.659202442865648108e-01 3.558342160638727214e-01 2.471309448517389901e-02
3.001007022444548163e-20 -1.436070691052904522e+03 4.588210003494507250e-01 3.454853088432221497e-01 5.378229827933961316e-01 4.091875143140303872e-01 4.379381021886565861e-01 8.445477939205974227e-01 2.889942722355713922e-01 2.610535630229233184e-01 4.461257014388052000e-01 3.885409061311122514e-01 3.647918677791580633e-01 2.464001725866738629e-02
3.052728638064820803e-20 -1.436051103133292145e+03 4.909115148551561059e-01 3.120840120362396442e-01 2.876785487002967434e-01 4.396058396426698045e-01 4.138966511633453416e-01 1.645695546331200909e-01 5.413840553763273888e-01 7.114237799610616531e-01 5.175046753304529679e-01 5.283108141397109270e-01 7.996178937257364394e-01 6.302898536879618374e-02
3.115190180285842821e-20 -1.436028348755957722e+03 5.507887278645129392e-01 3.066446202219301753e-01 4.477518575054033056e-01 3.600893630215187824e-01 5.438539093982830419e-01 5.131206091654235690e-01 7.246320223825176710e-01 6.662213474876790276e-01 5.545327952717203912e-01 4.651311125089839238e-01 5.359407096876045440e-01 4.235567606434210153e-01
3.258343308797984365e-20 -1.435980920080672604e+03 4.252408097069884096e-01 2.692153345014160482e-01 3.537036495060351116e-01 4.258495304399537718e-01 5.646409357803513496e-01 4.480980966447575820e-01 2.586414330197976397e-01 3.916658831638547000e-01 5.528465126871512370e-01 4.514721090969542883e-01 3.141714623197543466e-01 2.058001049062488652e-01
3.310308911639020657e-20 -1.435962597447581402e+03 6.080711834001468752e-01 3.403997376902318517e-01 4.423363874237766225e-01 4.245389822396621327e-01 4.325071882345773444e-01 4.734211747722404939e-01 8.601749553551110150e-01 4.943028757552057617e-01 5.085803079092102719e-01 3.617381391649653333e-01 5.432215726609758155e-01 1.579147110316716229e-01
3.535645570849469560e-20 -1.435894243054131493e+03 5.074399811597072318e-01 2.551222830308993439e-01 6.395955828124652021e-01 4.353104072690575643e-01 6.658381158546701206e-01 9.909471154544341465e-01 4.910523375073548302e-01 5.696438406501310725e-01 5.068729067296481317e-01 6.288959684837053254e-01 5.898614961993949857e-01 2.501276886291425861e-01
3.580237287665733616e-20 -1.435879209879707787e+03 4.161802786115204600e-01 2.984097059645240968e-01 3.072079913008846641e-01 4.699890233317098875e-01 6.596184095935763159e-01 3.878804541941948125e-01 2.537560315317751169e-01 3.063255830075573005e-01 5.045567152735572769e-01 3.868568524346128745e-01 4.408167300624391549e-01 6.509830507265054050e-03
3.613418931175946325e-20 -1.435867484562892287e+03 4.553713836526551151e-01 3.047521831054706420e-01 4.991042669720420766e-01 4.298792336510418588e-01 5.826533479501382340e-01 6.983786284268340694e-01 6.084871889810817835e-01 4.054368322319778506e-01 5.246681044449112985e-01 3.263934295444750888e-01 8.110253546230150601e-01 1.518058107634451537e-01
3.661931558773057435e-20 -1.435851648202893102e+03 5.793190714807433528e-01 3.862685836899411584e-01 5.626919181261667013e-01 3.449098255582043748e-01 4.327060784549423555e-01 8.069207674137293118e-01 5.966280492965265747e-01 4.587109440629060231e-01 5.059589737636276396e-01 4.836285920083377432e-01 4.513387965736431751e-01 2.649865516470135685e-01
3.692674671525610952e-20 -1.435840787920682487e+03 5.522586568930727413e-01 3.928303917008496016e-01 4.434228252551853378e-01 3.965970029026517629e-01 5.680618109889206124e-01 5.703517552158611226e-01 3.437972823267529954e-01 2.469357299535618055e-01 5.242461947935254107e-01 4.581520909665360852e-01 5.519371421434442482e-01 3.415229370907626322e-02
3.778567658777887136e-20 -1.435815293947823193e+03 5.107155543972488054e-01 3.445885743686755154e-01 4.507002251745378940e-01 4.074741458329335653e-01 6.170290259590555104e-01 6.165177926275556830e-01 2.576036786498475117e-01 5.401058271539754818e-01 5.482340880495070179e-01 5.345297645890910720e-01 5.910869071799734753e-01 8.317507853024463937e-02
3.932098234659662944e-20 -1.435772965774039449e+03 5.930553191488168174e-01 4.681405376767824311e-01 3.717057966996663021e-01 3.511952855688895703e-01 5.822374587655735345e-01 4.572852370445428249e-01 3.287653952703539217e-01 5.020337921487816324e-01 5.458000383947011480e-01 4.414770854177475501e-01 4.432374104986299690e-01 5.059242503935394014e-02
3.956982745345720645e-20 -1.435764157157540467e+03 5.551756794054978350e-01 2.883478558333152364e-01 5.434208157839544029e-01 4.576508260203882017e-01 4.986047877401662554e-01 6.367241999732683455e-01 9.943133036031704952e-01 8.592151475108322778e-01 4.939938364040604712e-01 7.912094316525047910e-01 8.094256329952708162e-01 1.456689231611721924e-01
3.977701899778819089e-20 -1.435756434718980927e+03 4.628972967703003372e-01 3.083675448204582503e-01 3.438327957927719836e-01 4.772525849491224825e-01 5.366716573325885919e-01 3.609865771698874126e-01 5.497418849033315347e-01 4.654870992291931242e-01 5.691193825672734574e-01 3.142969888438899018e-01 5.543970152151582731e-01 5.809864612590825289e-02
4.038408865408524879e-20 -1.435738788190195010e+03 5.240943746192661123e-01 2.316428079591014988e-01 6.192173885564089542e-01 3.595928385251097592e-01 5.581355670580029349e-01 9.385254615120005584e-01 6.169789152198806859e-01 3.401044497865772231e-01 5.278820098838120645e-01 6.082331895724868431e-01 6.100448670519805772e-01 5.849223776300637168e-01
4.108483374645773832e-20 -1.435719085007589001e+03 5.311418458493044614e-01 3.503882381300006399e-01 3.449536644925116358e-01 4.198076317462595131e-01 5.602022491822624684e-01 4.105193020547773797e-01 2.420236243140286569e-01 2.917039540542695208e-01 4.501299785485327609e-01 3.222027843577344175e-01 5.356847959571655604e-01 1.270935310982381772e-01
4.474984225134362334e-20 -1.435631136132783922e+03 5.909035551183664525e-01 3.055153985583853316e-01 4.443321994954316789e-01 4.931919838489354224e-01 4.899092586531780258e-01 6.085901863436247172e-01 9.399159563933945361e-02 3.301575487287733979e-01 4.869989470133936349e-01 5.660097790037856846e-01 3.262767193586384451e-01 5.240723203602679070e-02
4.507459815938578426e-20 -1.435621405198272441e+03 4.778541703458403789e-01 2.111453062600212871e-01 6.335039855149253718e-01 3.950080351279083857e-01 5.783495495261160579e-01 9.837584105852079652e-01 4.233073846289642228e-01 3.159056556103993496e-01 5.198134816458174212e-01 4.526502029097018709e-01 6.147560802760104748e-01 4.514483291816022148e-01
4.501102845095376833e-20 -1.435620316515957029e+03 4.823986629843515783e-01 3.486834983404768495e-01 4.979753117959959119e-01 3.524263122695620032e-01 5.540364135358358810e-01 7.216533748565655548e-01 3.903294754084152274e-01 3.015355083085188848e-01 5.830829169680706858e-01 5.858492163743251879e-01 6.062494845395234311e-01 2.443238953906586852e-01
4.623448390824628976e-20 -1.435590998127782314e+03 4.715813764004593844e-01 3.866176153588042341e-01 5.766766489591745870e-01 3.778385721333276659e-01 4.839587597874794866e-01 8.332550454626145298e-01 4.314299896508144161e-01 6.093732926940946815e-01 5.050631859884894270e-01 5.189372803893885777e-01 7.026829252704193118e-01 9.107385483386105929e-02
4.780136384095964423e-20 -1.435555169881060920e+03 5.060861839122109407e-01 3.241335615429380979e-01 6.313238265059442078e-01 4.302025677416975169e-01 4.810643493275814642e-01 8.398951986698031114e-01 7.668341549399044776e-01 5.848721657417942366e-01 4.938812743370228908e-01 9.113077310720377744e-01 7.478992507246388088e-01 6.482542022001368254e-02
4.935217572462261443e-20 -1.435520742199849565e+03 5.048965746923600451e-01 2.998336931559874019e-01 5.534977155837216278e-01 4.629417743278023689e-01 6.346191657328650315e-01 8.669459739836017365e-01 2.303653222756472108e-01 3.512157976809807680e-01 4.834879848484919251e-01 2.464716907255165845e-01 5.838725720836659416e-01 1.140885835178199192e-01
5.093772086911435714e-20 -1.435486620325316380e+03 4.263936770236340656e-01 2.322054648292893597e-01 6.480085849474832571e-01 4.144112063357789921e-01 4.810871716065581727e-01 9.660806975401828867e-01 6.462453565905723618e-01 4.145493308087738749e-01 5.292249226391072536e-01 6.476428915881015103e-01 6.935255708255085860e-01 2.805116313031222885e-01
5.268386056764472042e-20 -1.435450414894834239e+03 5.752135144460055471e-01 3.679483075353875421e-01 3.621440242384127428e-01 3.697084347209820265e-01 4.889000640071334836e-01 4.689754699508295044e-01 1.721492515257818101e-01 2.903054505820926723e-01 5.103417232705941275e-01 1.582434831418656207e-01 3.890066201095331855e-01 1.972818492550790781e-01
5.262778101060151936e-20 -1.435448979915975542e+03 5.712501473111251116e-01 3.783687211362006808e-01 4.432187574562504451e-01 3.868615054413269139e-01 5.237599934823778947e-01 4.986882007375076920e-01 9.121889265512345135e-01 6.163596221132250363e-01 4.748557441864520445e-01 5.310236026310769519e-01 7.060629259800030866e-01 1.488591228178235970e-01
5.278553021640028840e-20 -1.435443486948166765e+03 4.760279991161720514e-01 3.284999495911604672e-01 5.099925206216312512e-01 3.481383906715821430e-01 5.188458717453033886e-01 8.090061392554376285e-01 2.122257127055638681e-01 4.035988716419501854e-01 5.192421692220968721e-01 5.101983387648352242e-01 3.626832388953195596e-01 2.723572162672885932e-01
5.279666825064263340e-20 -1.435440775964981185e+03 6.105383226294645027e-01 3.848527993677969272e-01 5.473633777059556671e-01 4.124995143821753585e-01 4.436060241718814412e-01 7.870573643167924072e-01 3.727606012991027118e-01 3.171978727909222084e-01 5.843159426654230826e-01 2.207055757990591394e-01 4.596279719635074090e-01 9.794439132605708975e-02
5.292964698778013318e-20 -1.435435760435957718e+03 4.762925835265247043e-01 2.646667680350423546e-01 5.411010811393365261e-01 4.327476430819308661e-01 5.224246418049636187e-01 8.772564660724608832e-01 1.225340037969823714e-01 4.966318606239097933e-01 5.190399540257948363e-01 2.882338286616292211e-01 3.887954400764488394e-01 1.769318591497539561e-01
5.328999235995375431e-20 -1.435426475499447406e+03 5.510123140440378320e-01 3.432907944471657036e-01 6.433579845789696439e-01 4.571293690019973543e-01 3.795471040942835494e-01 8.431268164633169970e-01 7.136580407057974140e-01 5.250910909033293938e-01 5.571267908506908340e-01 3.978079516486244804e-01 7.243698571916681317e-01 7.270400417674152682e-02
5.540495832536621889e-20 -1.435385054962182721e+03 5.390048851732391899e-01 2.803540365018650227e-01 4.813800420617860842e-01 3.641415643167276728e-01 4.554285707254180915e-01 6.576957083101366841e-01 5.034263068833797483e-01 3.637260469139236285e-01 5.768352970955087367e-01 6.321522631895540867e-01 4.762682821515545895e-01 4.420996069361753378e-01
5.602726072602740340e-20 -1.435371385681422680e+03 5.469608341778295912e-01 3.622367549058407299e-01 4.242143964999515182e-01 4.331762011785811883e-01 6.039759221663648647e-01 4.215379431242538000e-01 7.653181126466007678e-01 8.432872271686852050e-01 5.619947104368893109e-01 6.143451968085055226e-01 4.315437616622383454e-01 4.705901089122127567e-02
6.314773448839386870e-20 -1.435249247079320639e+03 5.368668339591233796e-01 3.511303391517878181e-01 5.360643381850823674e-01 4.429874559129927669e-01 4.915579188425504009e-01 8.577231015428466998e-01 2.167856213721695569e-01 3.580191059924177632e-01 4.984390589439013919e-01 3.798430496037340509e-01 5.334800617670757417e-01 5.469750170900943703e-02
6.333410203249988127e-20 -1.435243800131614762e+03 5.190140079578232646e-01 3.461332159319336355e-01 6.083398071460971446e-01 4.083152745901760250e-01 5.001710811618499397e-01 8.689272948580009093e-01 3.630143115543977284e-01 3.934912709185957036e-01 5.373905791133470888e-01 6.000134467809700167e-01 4.441241784868496523e-01 1.413384794132784006e-01
6.369212664154366296e-20 -1.435235663098053692e+03 5.464649431021791903e-01 2.825482541739362530e-01 6.793783709145289063e-01 4.171688152490238277e-01 4.270774556081735063e-01 9.986476098145641300e-01 7.174695273214198865e-01 4.861710101391764072e-01 5.437129011209481666e-01 4.901170699704012756e-01 4.442925297865973899e-01 2.359581486903108982e-01
6.354027343661328681e-20 -1.435235550120179141e+03 5.164248365844686939e-01 3.065514033836475583e-01 5.851598953585833707e-01 3.547816076105501093e-01 5.623053310675838468e-01 8.140843481709619800e-01 8.069272794225804679e-01 4.083071120787859498e-01 5.560521166353601386e-01 6.721360565640588369e-01 4.795999887211160884e-01 3.426313867838135518e-01
6.404968141109882989e-20 -1.435225064998124026e+03 4.865001753369854742e-01 2.827556224416665764e-01 3.927946277556144117e-01 4.755372561845714330e-01 6.113110567075881185e-01 5.836464114478823184e-01 3.531259192702048549e-02 3.295331983352452476e-01 5.134424868599390956e-01 3.493665478389608170e-01 2.542115027023660878e-01 7.359935677437937085e-02
6.512555397231493229e-20 -1.435205907046058655e+03 5.199780520262071715e-01 4.214868588849443598e-01 6.121751265032339129e-01 3.733927206245153396e-01 4.849668919024214264e-01 8.926041311059559336e-01 5.858896976607352869e-01 1.616996405701685569e-01 5.672732732355844076e-01 2.951830043833378880e-01 5.254893501204184192e-01 5.675399238144886171e-02
6.714266848197968458e-20 -1.435172904316586937e+03 4.811539626688270954e-01 2.700554270222003117e-01 5.462108797751481504e-01 4.972924426889616112e-01 5.857209164172874072e-01 6.998136688050289322e-01 6.308571502125881469e-01 7.982167780349405106e-01 5.133734987406071149e-01 6.119422242135760248e-01 5.474549426406323249e-01 1.042530958746382408e-01
6.961801788850667166e-20 -1.435134200640843119e+03 4.819979893759764877e-01 2.479200456824484644e-01 6.655904582457127239e-01 4.603502084985950371e-01 5.049899761331250181e-01 9.747896436541453324e-01 5.893002831732903068e-01 6.001895365184647391e-01 5.512672113490756365e-01 3.655727328667964238e-01 3.164408733907788651e-01 2.271586426181287921e-01
7.090125084877599407e-20 -1.435113435976569463e+03 4.919846847365169640e-01 3.109905410422421079e-01 4.287196574595917298e-01 4.226667034187695515e-01 5.323839317399281512e-01 5.176552713968674002e-01 6.316242866385203270e-01 5.146852573368865258e-01 4.600142838274791091e-01 3.797308805369262741e-01 7.567281869811878225e-01 2.029468263738382350e-01
