weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
3.800976480386798260e-07 -1.361111670386886090e+03 2.240994488469805548e-02 6.767186600779774608e+01 3.045278445598540884e+00 1.179377499739934221e-01 9.689840902834211400e-01 7.544592070638215908e+00 1.004769745885672583e+00 9.986879126403475082e-01 1.006991239393417503e+00 9.937862697120664057e-01 1.002931902518919838e+00 1.267699998809417028e-01
3.816159277025685604e-07 -1.361105183897152983e+03 2.269071326753503703e-02 6.862873450546841525e+01 3.079081644195117207e+00 1.174165620906951896e-01 9.716645015938922825e-01 9.304803202287718733e+00 1.002101889816634284e+00 1.003138209950890536e+00 9.948481639998897341e-01 9.938351485196927904e-01 9.921754315872597374e-01 5.376403635213576615e-02
3.840747688447645486e-07 -1.361096261330951165e+03 2.233163422670998710e-02 6.799728407625248394e+01 3.040917249005416600e+00 1.199874103894275762e-01 9.731924004249354887e-01 7.956706618920221352e+00 9.985354904457943714e-01 9.951162505986345108e-01 1.006580286414273218e+00 9.987823395141413041e-01 1.007596476898516613e+00 9.642438870289721936e-03
3.864226796990585866e-07 -1.361087666779629444e+03 2.241033495960798386e-02 6.794601153213326938e+01 3.008134864624131932e+00 1.194184402458860206e-01 9.661197770339079449e-01 5.692508364817377320e+00 9.984468392508254464e-01 9.973770236240971920e-01 1.008406126737637409e+00 9.926095223515437604e-01 9.987108462330966940e-01 3.174711958146228530e-02
3.861711500319191254e-07 -1.361085817910058722e+03 2.233592133213256614e-02 6.788945646061570471e+01 3.047041631554850749e+00 1.194086040685777839e-01 9.745352991101584594e-01 7.547782382658847489e+00 1.002250548737810387e+00 1.006766332544459575e+00 1.000742939382181396e+00 1.008710473650906270e+00 1.012294506436088426e+00 2.340004347737157861e-02
3.871287603007700190e-07 -1.361080841223470316e+03 2.217959451671484838e-02 6.811670426231823683e+01 3.077754817914700070e+00 1.180955935032065585e-01 9.733066575039074353e-01 9.350233191823685175e+00 1.002482657640197061e+00 1.000035547245959444e+00 9.996037163547177862e-01 1.000178258835256795e+00 1.005106615499812284e+00 1.235204450903793112e-02
3.862870906881480213e-07 -1.361080517723845333e+03 2.261129776345486078e-02 6.977944283105335899e+01 3.074579858676500965e+00 1.158237711754986909e-01 9.765930823521944415e-01 9.384645829043645193e+00 1.000192410824149114e+00 1.003808713077478876e+00 1.002519547930496913e+00 9.976923438999124594e-01 1.004077030163593287e+00 2.323078083145969398e-03
3.907510179485521339e-07 -1.361066528000705830e+03 2.254930046680463096e-02 6.874205966022495318e+01 3.068040503206129088e+00 1.178201268990683448e-01 9.673928345674939200e-01 8.290658636431055939e+00 1.004995061012192048e+00 1.005722051433893593e+00 1.004391330021353390e+00 1.006537457304756966e+00 1.016909146838462119e+00 1.526325351789049878e-02
3.909965257208761658e-07 -1.361063399900797094e+03 2.268350626688135641e-02 6.812802553826440999e+01 3.058042932437515571e+00 1.181914952937928587e-01 9.704203458040591146e-01 7.917567865821361295e+00 1.007081465711240353e+00 1.004801308460766762e+00 1.002876873634711563e+00 1.003639745884291390e+00 9.971272933942232353e-01 5.895449979790947509e-02
3.934330480849060949e-07 -1.361054687666375457e+03 2.243794161579469593e-02 6.850110993587746577e+01 2.988325821785075664e+00 1.182266244426326968e-01 9.787341046687200175e-01 4.916800355813867540e+00 1.001452879912757776e+00 1.001161026766396178e+00 1.003937991459253665e+00 9.994296668264524008e-01 9.976358922461997514e-01 1.150272906121489226e-02
3.961020815801280860e-07 -1.361045426615316046e+03 2.257717834237148169e-02 6.886602628283050365e+01 3.081319254213741310e+00 1.157743029781616584e-01 9.718122449745609792e-01 9.333902464445575475e+00 1.006407354474779803e+00 1.000519333830255153e+00 1.009456720008593544e+00 1.001474899472794888e+00 1.009910910083896995e+00 7.461037093450033353e-02
3.995615931608319896e-07 -1.361034230646174592e+03 2.242085042762129166e-02 6.785753689226572760e+01 3.053545353673806861e+00 1.189191482064652361e-01 9.747280607185208057e-01 8.260292001305684195e+00 1.002100860810197780e+00 1.003594543003698769e+00 1.002571251670413055e+00 9.992596019743898994e-01 1.014849242971281207e+00 6.909353423096269153e-02
3.993724684704068028e-07 -1.361032204088735170e+03 2.224854090394321610e-02 6.840250351854348310e+01 3.095648787918815703e+00 1.164918668038436855e-01 9.783042103737750184e-01 1.039136756987766930e+01 1.003734941228846322e+00 1.002581561117905640e+00 1.000316005694848576e+00 1.004038162934870693e+00 1.008225058456859946e+00 6.757272994777305253e-02
4.006802831846901669e-07 -1.361026434764615033e+03 2.239703795151339397e-02 6.768261876821927103e+01 3.081999733718174372e+00 1.188749358150348323e-01 9.704198390457481338e-01 9.268537646642649008e+00 1.003951625352517141e+00 1.003835127079321987e+00 1.002532919325314964e+00 9.902468329848472806e-01 9.987278494391421679e-01 6.992988690549081787e-02
4.067373124601992915e-07 -1.361008931021982335e+03 2.256947210459638031e-02 6.881579662528001506e+01 3.064824522576821142e+00 1.173633797554355929e-01 9.807154902831179966e-01 9.164858075315995833e+00 1.001331418113827088e+00 1.002700857279956725e+00 1.000219532002235123e+00 9.960963998204150904e-01 1.006931587499545255e+00 2.438094491791503379e-02
4.078091884965100303e-07 -1.361003799185362368e+03 2.263157356459423453e-02 6.830577705893288964e+01 3.035728421679946720e+00 1.188233600966709380e-01 9.723031259817495053e-01 7.081131708974456984e+00 1.000922276137076627e+00 9.976341469634740777e-01 1.011124122333101116e+00 9.986106276928294889e-01 9.960710121693169272e-01 1.826225773963495794e-02
4.107302809657455503e-07 -1.360994161826740765e+03 2.268716877855148778e-02 6.920481979319526999e+01 3.063735938409526405e+00 1.170519699914073231e-01 9.760179603091312384e-01 9.272892131626182533e+00 9.987302770769428406e-01 9.931750438775465151e-01 1.004953477392845906e+00 9.974776202411010928e-01 1.000317473765534260e+00 2.124485821214332389e-03
4.165390159532177089e-07 -1.360977618442140965e+03 2.258506596827608917e-02 6.772759309541841333e+01 3.087285514268233833e+00 1.176767929222519993e-01 9.757910409586031397e-01 9.560192793652634080e+00 1.005908774853280452e+00 1.005801269173308699e+00 1.007567289029850155e+00 1.004476380210089559e+00 1.008799743693664208e+00 1.406370156761398982e-01
4.171875833408695227e-07 -1.360973562614321509e+03 2.259948503983093618e-02 6.786904791928463965e+01 3.104539423123848341e+00 1.193456109667666853e-01 9.634498784861571519e-01 1.047957744709284711e+01 1.001000603108836318e+00 9.971583574506723835e-01 1.003011060154984868e+00 9.943885818315538749e-01 1.002396524639272535e+00 4.167922755512087907e-02
4.203186896647963531e-07 -1.360963585366656616e+03 2.237639120575022136e-02 6.839594875527701845e+01 3.015280543058175944e+00 1.183510731244999670e-01 9.745564362599049568e-01 5.773310987952234186e+00 1.005008850131129394e+00 1.006665486265207132e+00 1.005290270652486218e+00 1.009248965963673861e+00 1.013501783168645032e+00 7.339043452500204796e-03
4.222215768008071078e-07 -1.360956568335371230e+03 2.225978543016021716e-02 6.737825437998604627e+01 3.045699115597002127e+00 1.200644132526350188e-01 9.662419696268668146e-01 8.310594443952449950e+00 9.960537578488161126e-01 9.929031643972225929e-01 9.988063583892148323e-01 9.982446040423265110e-01 9.956450549591078225e-01 4.493448146973067631e-02
4.213169295693108489e-07 -1.360956213222822043e+03 2.258564578608010867e-02 6.810811652455011256e+01 3.102280859289182402e+00 1.170333134516151480e-01 9.759432801268915769e-01 9.963926108644891144e+00 1.007472367612048503e+00 1.007843568869732920e+00 9.967382019853455732e-01 1.002016233231273867e+00 1.008249926734008817e+00 1.177333004647873604e-01
4.216594441477818647e-07 -1.360952900591275011e+03 2.239812621837305312e-02 6.803296493304488024e+01 3.042055736057774240e+00 1.171277870298570584e-01 9.779285109366934181e-01 8.267769395675090394e+00 9.994301565645686836e-01 9.960871463510088120e-01 9.965000189393036223e-01 9.985404081245624619e-01 1.002804248171849766e+00 1.012013678034202196e-01
4.299276540502713515e-07 -1.360930981626980611e+03 2.250558436172564111e-02 6.889016956574656092e+01 3.049603361395011536e+00 1.165656771959364957e-01 9.689022238915530050e-01 8.617695771413156791e+00 9.985223676280602367e-01 9.938568016025586260e-01 1.006838680665582908e+00 9.962581905963396878e-01 1.003241167894379116e+00 4.537976952428602467e-02
4.323299356758830415e-07 -1.360922909538385056e+03 2.245482521012121327e-02 6.877635062922144016e+01 3.042528320719354529e+00 1.172043926918826390e-01 9.780044102410180296e-01 8.198464424694691388e+00 9.992677383462311713e-01 9.949303145975446627e-01 1.004514985906500568e+00 9.984074810757284091e-01 1.011342676033535337e+00 4.059327104820117244e-02
4.343289037817911773e-07 -1.360915796485220881e+03 2.258470707246511278e-02 6.855543020396467568e+01 3.070265115984737836e+00 1.165789957464213600e-01 9.624570863316519453e-01 8.908237757736365836e+00 1.002875182482384719e+00 9.982062870015926404e-01 1.005975205360726932e+00 9.987029222728152078e-01 9.997766538759899069e-01 8.285665859156214619e-02
4.462342858097985689e-07 -1.360886254456516326e+03 2.250894266777981809e-02 6.892875352376282194e+01 3.093085544838720669e+00 1.179676464996494423e-01 9.765354404665551602e-01 9.686247886094793813e+00 1.006997393358378012e+00 1.005350792616150235e+00 1.005146236244248037e+00 1.005331060818559941e+00 1.010802812961185682e+00 1.086549345040254896e-02
4.477740565043092699e-07 -1.360880309808084803e+03 2.240040978081502682e-02 6.838749063150507368e+01 3.076421661202330959e+00 1.182419160013186976e-01 9.750531740207368792e-01 9.706220886285375826e+00 9.979216197903344465e-01 9.965059282142756381e-01 1.013114054818032406e+00 9.951266906856697236e-01 9.994914320749996861e-01 4.700081237783008958e-02
4.502401769654385615e-07 -1.360872317408145818e+03 2.260841352926814402e-02 6.859409702772771311e+01 3.064546403348380910e+00 1.171956846504062510e-01 9.759877551373882243e-01 8.660707892413487485e+00 1.001121817085503407e+00 9.994667941846289150e-01 1.005921775100379056e+00 9.947476029191328895e-01 1.008318056586892553e+00 4.102367909449072120e-02
4.554836544678676148e-07 -1.360858238743875063e+03 2.241183478337106100e-02 6.904506016507565391e+01 3.056840683210881870e+00 1.164888464842132876e-01 9.716338798914158081e-01 8.341074630363571885e+00 1.002725051097573150e+00 9.977762664791426372e-01 1.013241997699455998e+00 1.004682108936444385e+00 1.001637353375125050e+00 1.685673472062569622e-02
4.623073734144397892e-07 -1.360840868594836820e+03 2.254752670464285277e-02 6.875908768204624266e+01 3.042360387207285299e+00 1.180440959174067633e-01 9.764295864665973879e-01 8.047775736658078216e+00 9.977933805549119572e-01 9.977973032171745249e-01 1.004688001415826148e+00 9.890942384834719991e-01 9.857792088547824294e-01 3.194410503272474000e-03
4.615953731999804040e-07 -1.360839909883371774e+03 2.264741157172269273e-02 6.807892451406135592e+01 3.052375715660167632e+00 1.178312099385217526e-01 9.722345690114131411e-01 7.828253003204446614e+00 1.005065568383895380e+00 1.001402917650946023e+00 1.006977959267273404e+00 9.971275441812837981e-01 9.957798074766144314e-01 1.103057429630782960e-01
4.667252428625619164e-07 -1.360826357835640465e+03 2.249620599030244944e-02 6.757035834111890438e+01 3.026412667926606570e+00 1.212114677432387377e-01 9.644130485345974169e-01 6.616137435867572414e+00 1.001458344394382971e+00 9.985504746065826387e-01 9.993846341867984595e-01 9.949341068708261737e-01 1.008586442662389615e+00 6.603528835428922224e-03
4.667647091489940096e-07 -1.360823773279215857e+03 2.264411646807030706e-02 6.767334459270618652e+01 3.084928684480813477e+00 1.198603065920904737e-01 9.685341890879085591e-01 9.703603797994908575e+00 9.994444310213068672e-01 9.981391643383557000e-01 1.005781264486942383e+00 9.967159292525300529e-01 9.918735075312036242e-01 5.016413141060253184e-02
4.661761724322427594e-07 -1.360822534960007033e+03 2.222190665213269120e-02 6.754063404537436099e+01 3.036637600235060130e+00 1.195998711503338252e-01 9.671409314014747238e-01 7.090494790517585244e+00 1.001871227499683714e+00 1.004091499523303455e+00 1.008480948987310777e+00 1.001222109443530961e+00 9.997938886796808866e-01 5.338238501788866719e-02
4.690475484959113545e-07 -1.360813894429090624e+03 2.220586186190601913e-02 6.792828323638136112e+01 3.063110405065545105e+00 1.183933003943379025e-01 9.713624589716698399e-01 8.933067377602615267e+00 1.001637302520995920e+00 9.992960259716201499e-01 1.002840238721134369e+00 1.002718262225458901e+00 1.003429352314507694e+00 1.819770985346083961e-02
4.740591955743529669e-07 -1.360800766376042930e+03 2.230260238096538894e-02 6.821614570002525113e+01 3.050647961914472628e+00 1.170354273542485585e-01 9.806039487639005570e-01 8.488599599915945149e+00 9.988757805001940993e-01 1.000995648963127760e+00 1.008244556297090311e+00 1.004621001362120625e+00 1.001154323246452815e+00 6.655478187313353111e-02
4.761175165308305122e-07 -1.360793933867889791e+03 2.279220317466564699e-02 6.889792118511979879e+01 3.053092682399938695e+00 1.177528115533014730e-01 9.779841518167329273e-01 7.700668643700598892e+00 1.004747920728515931e+00 1.002634873644483671e+00 1.007281073339839850e+00 1.004605717050035318e+00 1.006352505549670928e+00 2.243473946264777988e-02
4.796041082543857050e-07 -1.360784137586000270e+03 2.247051218250540119e-02 6.722703714697227895e+01 3.070401080473279976e+00 1.193538732328210394e-01 9.633695029740501070e-01 8.741401963446953971e+00 1.001187004331431263e+00 1.000566360924393328e+00 1.008969023794084041e+00 9.961255440839948960e-01 1.000432287704146939e+00 1.065689801218976107e-01
4.796560278975431986e-07 -1.360781529336650010e+03 2.226118780233858271e-02 6.746049311765629852e+01 3.058694985043623138e+00 1.200928361854572135e-01 9.636663319261844496e-01 8.193114749491474669e+00 1.001131344078056040e+00 1.003081955962035643e+00 1.004189001041730256e+00 9.976497355477695894e-01 9.944035449562317330e-01 2.720162687485084066e-02
4.789811935099874778e-07 -1.360780437240461652e+03 2.271225298510867741e-02 6.923529459113828466e+01 3.025549801447441567e+00 1.171629531680933589e-01 9.742806233683962702e-01 6.648433103979764169e+00 1.002024232187565866e+00 9.994171704026398873e-01 1.007541743514697830e+00 9.959695786395639239e-01 9.968596660519153385e-01 1.707089864188406081e-02
4.811392144596952493e-07 -1.360773441919737706e+03 2.264326630880790850e-02 6.937528473638678861e+01 3.055085549656759270e+00 1.162498376773056924e-01 9.695147203044991446e-01 8.099388408463472189e+00 1.003596717385281334e+00 9.998717396868807006e-01 1.009705620889739697e+00 1.006056961912202175e+00 1.004230737512008975e+00 2.557383006794503033e-02
4.844999035539163980e-07 -1.360763981342850911e+03 2.259462166201611083e-02 6.855860743297098736e+01 3.047190701560063886e+00 1.179141590883450719e-01 9.639264270775855792e-01 7.815006927011080684e+00 9.997275611265915574e-01 9.999004085634791705e-01 1.005005077527474144e+00 1.001677764367048029e+00 1.003652027160870652e+00 4.134494061412968303e-03
4.843117379207868338e-07 -1.360761869789123466e+03 2.257484873466053185e-02 6.899438957064246836e+01 3.049142948485960236e+00 1.172519064825859464e-01 9.656287485895747036e-01 8.347201455087517985e+00 9.980932482583915188e-01 9.938482550831311269e-01 1.007395785706631575e+00 9.968176571266549324e-01 9.890722440509073232e-01 2.189611507437373358e-02
4.875572437016626226e-07 -1.360752690868596346e+03 2.242047573985819081e-02 6.845574140907604033e+01 3.038943365909403393e+00 1.185620419972205630e-01 9.709733900445299826e-01 7.681689530489153483e+00 1.001011208519579032e+00 1.001537027851697292e+00 1.004308354907378797e+00 1.001808183790125595e+00 1.006152513981505070e+00 2.896572164904141072e-02
4.881014960590725644e-07 -1.360749075207163514e+03 2.220008243382324067e-02 6.790799250596694492e+01 3.092411454830339856e+00 1.181453166233377011e-01 9.722696704616550223e-01 9.789864185140885411e+00 1.004016930100682048e+00 1.003892612432579767e+00 9.995647406446095395e-01 1.002765962904524022e+00 1.004833229066961930e+00 6.655669906211218734e-02
4.975601592720745109e-07 -1.360727382102670617e+03 2.246348708414958734e-02 6.841192795068582200e+01 3.058523469957180385e+00 1.171219007587029487e-01 9.846966819539512139e-01 8.853306455889979887e+00 1.000887222622437678e+00 1.001696312589265059e+00 9.995106784717713300e-01 9.942554949300347333e-01 1.000143842312374964e+00 8.633073935768417750e-02
