weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -2.376998200188272676e+04 9.331958638672199768e-02 1.149630211629535381e-01 9.068463362110493753e-01 5.377171683406416491e-01 6.653586828470867687e-01 1.003109286120098531e-01 6.116804634219856762e-01 4.966005836146493158e-01 5.529802900282660971e-01 3.447443848173754599e-01 4.948034762403187292e-01 5.165535367821563195e-01
0.000000000000000000e+00 -2.376500293937545939e+04 9.342790437402965775e-01 9.955802220677462122e-01 6.018797161753118852e-01 6.165165919915674975e-01 5.799307528842472248e-01 1.808607573771978672e-01 4.109170925347560566e-01 7.714625737261924243e-01 6.480586427775975045e-01 8.525762437214067235e-01 3.634002541965624111e-01 7.410656336266845390e-01
0.000000000000000000e+00 -2.359226314476322295e+04 6.101622612284853808e-01 7.791191018246267364e-01 4.155608425985779508e-02 7.864127538429362962e-01 9.024765130584271322e-01 4.329908660723545966e-01 8.865837328608665580e-01 5.485413850548946924e-01 9.869765602074429545e-01 5.653090636541475700e-01 9.010356798177706628e-01 5.637379663975647937e-01
0.000000000000000000e+00 -2.334661964896864083e+04 4.070701706254520325e-02 5.862454122290321479e-01 8.675729378603856956e-01 7.089629023614704151e-01 5.012086940884005193e-01 8.471069648131118734e-01 2.236748313439179681e-01 6.169605908747495260e-01 2.040380660429553794e-01 9.641483455073982523e-01 3.941150951421311666e-01 3.856407285429296339e-01
0.000000000000000000e+00 -2.325377646556674517e+04 4.941780953461664128e-01 3.230364724399855669e-01 8.232599005693459482e-01 3.663045778782700879e-01 8.497233048044052772e-01 3.948909287535440349e-03 5.037966720990171288e-01 9.166161590443544505e-02 9.288436499208031494e-01 2.779216612212841442e-01 7.249997997311968811e-01 8.976113219022340273e-01
0.000000000000000000e+00 -2.319553175265012396e+04 1.592732823040865497e-02 3.136473279185139074e-01 8.590616293569059980e-01 8.872580568322359085e-01 7.891629092978573734e-01 8.129368778140586560e-01 9.114638887819838109e-01 4.334429689512055983e-01 1.493824441859337160e-02 3.373563507331548417e-01 4.394003526390501957e-01 5.518416143478506175e-01
0.000000000000000000e+00 -2.318857459239318996e+04 4.263563547301013612e-01 8.709822516473582077e-01 8.167568217314502554e-02 6.177515895741594321e-01 5.416992702350844624e-01 7.801467199222464899e-01 2.325435708706171667e-01 2.823194932114668765e-01 7.187733015746995413e-01 8.403539202177365830e-01 4.437017821148165897e-01 4.820265017186331491e-01
0.000000000000000000e+00 -2.317884833309315582e+04 4.832212462995078006e-01 5.303073665761728339e-01 1.165761299346240731e-01 9.753296891358401721e-01 2.622257783354529082e-01 2.603965818885016770e-01 3.623774701373631002e-01 9.233484986827787955e-01 4.630932199891724110e-01 2.932403574527189249e-01 3.511888606197332008e-01 8.396991429167727228e-01
0.000000000000000000e+00 -2.313775066914015406e+04 7.577985585526316736e-01 4.797573700347986803e-01 9.195944605918227044e-01 4.285552723593744062e-02 5.261753085924120166e-01 2.079264118217323265e-01 9.154935952777724095e-01 7.380230412210789792e-01 5.730964363076556101e-01 7.850774537934861463e-01 9.875844388674929197e-01 4.650930483276080052e-01
0.000000000000000000e+00 -2.312545840652691913e+04 4.310831296334138862e-02 9.595510445346158157e-01 8.390586098813379579e-03 3.343141346791719259e-01 6.404070015650058512e-01 6.319897636964151300e-01 5.491084441260334348e-01 2.637564469424247271e-01 4.145582311433748668e-01 1.278415846380209775e-01 5.815940977060451988e-02 7.241557228927693046e-01
0.000000000000000000e+00 -2.295835852306750166e+04 9.524395198280393160e-01 8.941302379564411984e-01 9.113735077519788952e-01 8.306670820485717588e-02 6.690812680265547652e-01 3.698459061349231858e-01 1.029740453694730773e-01 1.389822192135333756e-01 1.828723428902689907e-01 4.357263047360460106e-02 2.890278835925369494e-01 2.307156232340211721e-01
0.000000000000000000e+00 -2.293887789543157123e+04 1.096508956493773557e-01 8.770020469877993774e-01 3.020666598067607289e-01 4.275444716384730892e-01 6.461908481862090881e-01 9.293358312594000026e-01 6.392370356822473232e-01 1.516750450342851941e-01 4.332322889263111598e-01 7.946507751229058281e-01 9.446257405006897034e-01 8.991486663942753754e-01
0.000000000000000000e+00 -2.292034572732388915e+04 1.589434940882222813e-01 6.893794361827498829e-01 7.058250719200344081e-01 3.678808504186689143e-01 8.722387328607288381e-01 3.790957860455599487e-02 6.550658301832699149e-01 8.054992702531448279e-01 7.418338776158353021e-01 4.199302800392101243e-01 8.978534898148330390e-01 6.822896693436433235e-01
0.000000000000000000e+00 -2.281550225316497745e+04 1.833660528540026480e-02 9.178989130077230829e-01 6.605867242227015934e-01 6.034620446486033130e-01 4.353925808934696606e-01 4.831820157452125786e-01 4.440136359965917157e-01 7.790516810817579296e-01 6.521038988442553475e-01 5.169499011857551229e-01 7.696777718145964009e-01 6.770236046975219857e-02
0.000000000000000000e+00 -2.280971020097930159e+04 1.894906913885744115e-01 7.113564782158381394e-01 6.912070414592357270e-01 9.157881180473590454e-01 6.034085944957432446e-01 9.796881448153317296e-01 7.478260728052057438e-01 4.604004853965510957e-01 5.031145770841793929e-01 6.414728104351028470e-01 1.041960876543089609e-02 2.101090580381229089e-01
0.000000000000000000e+00 -2.272615457633709957e+04 3.195851903552157092e-01 6.048953583211772456e-01 1.100515889239532807e-01 6.612826999644731973e-01 2.556351628362213413e-01 9.981761466918048775e-01 4.018112166561116361e-03 3.100548387410924089e-01 2.859489851195674559e-01 4.358373463394785707e-01 9.116645906554243783e-01 7.414348510817224680e-01
0.000000000000000000e+00 -2.264285601017177760e+04 6.290534582311601008e-01 7.935472572808627278e-01 8.780671974722591422e-01 1.719331980086307166e-01 3.584979111536601426e-02 3.576609835617240440e-01 7.388601990812881937e-02 2.432249353674635906e-01 1.646697353608459480e-01 6.062219237659127735e-02 7.769290672061779368e-03 6.195935119354798459e-01
0.000000000000000000e+00 -2.247100641916403038e+04 4.860368920883019195e-01 8.779346875286789809e-01 5.139139165006604282e-01 6.482710046380455449e-01 6.531926196064297141e-01 9.855848942092149123e-02 7.084782680841824609e-01 3.254032510188415994e-01 6.958074516746569627e-01 9.445474786160639180e-01 1.605514993543197821e-01 4.898556452660380867e-01
0.000000000000000000e+00 -2.233990448545149047e+04 8.061569192073260171e-01 7.710537360228186810e-01 7.705761939506250435e-01 5.558161009227957639e-02 7.300996107768686905e-01 4.409972032768405548e-02 3.115416995655825305e-01 9.655517079483642018e-01 2.027243391612960632e-01 1.459426288492240431e-01 2.585233552347291353e-01 1.110333258308472404e-01
0.000000000000000000e+00 -2.227220218328252304e+04 4.035512706400726790e-01 4.692588752605249547e-01 9.856431392560109916e-01 6.075193040438796599e-01 4.305868452636318344e-01 3.132613912401421286e-01 5.421545794180563371e-01 7.237358951952846953e-01 2.926364057231366500e-01 2.502543403022265411e-01 2.191789726787509232e-02 5.844202403999369799e-02
0.000000000000000000e+00 -2.224233096415934051e+04 7.032235213505384497e-01 9.922141755372270167e-01 6.122311063552010602e-02 5.098197567508684358e-01 8.830400283723910393e-01 6.941482368266350678e-01 2.940913356990412231e-01 9.415293689374215624e-02 9.554920575855857523e-01 4.406342242937261178e-01 8.582228216159414336e-01 6.822040869236651872e-01
0.000000000000000000e+00 -2.220412247273739922e+04 3.019610525281491986e-01 8.901921289737980691e-01 5.017201027498775501e-01 6.271103058738569658e-01 9.838992398319150734e-01 5.016030038087864185e-01 1.555810232686353212e-01 6.151708385970843240e-01 8.287594904871129486e-01 5.441309863323002816e-01 5.311476424195276103e-01 4.772872288747693759e-01
0.000000000000000000e+00 -2.187965796478368793e+04 6.728254794915067283e-02 3.300642972318146295e-01 4.956088741034593292e-01 9.339753402343135003e-01 1.247233613769844762e-01 5.146295126115416618e-01 3.674230679857766191e-01 1.242989848732453106e-01 2.078060781188650896e-02 4.356764268716701860e-01 2.006175840062457416e-01 7.820595732789340504e-01
0.000000000000000000e+00 -2.154569413537719447e+04 7.461554128134817443e-01 7.774841910006501378e-01 3.582012132435663521e-02 7.266858800970689147e-01 7.876235894722677378e-01 1.274442427915823961e-01 6.902527432269889296e-02 1.840495806248900745e-01 4.984569247740323616e-01 8.439881285710589820e-01 4.740153368394369737e-01 9.249704877553165394e-01
0.000000000000000000e+00 -2.151174301449355698e+04 8.535351705599087957e-01 4.671315340293824558e-02 6.812700255376090697e-01 2.450764124505940833e-01 9.608902838730850604e-01 4.805776926719451669e-02 2.890700366579246339e-01 6.050596293001085924e-01 1.398639478724866825e-01 9.531194199562461611e-01 2.720477384742192584e-01 9.193317270475425129e-01
0.000000000000000000e+00 -2.149423987710379879e+04 3.807477018077777831e-01 7.927093254521216936e-01 7.478422139378967382e-01 5.316857885581741661e-01 2.771536380712524839e-01 1.323573838462242525e-01 2.085162903724672723e-01 1.037665792593337952e-02 5.752399717576645033e-01 1.853053094232572362e-01 9.583921699090774959e-01 1.445167150542689682e-01
0.000000000000000000e+00 -2.146769004408808541e+04 1.442470269853515230e-01 6.445297342312177324e-01 9.140287242758431407e-01 1.997184095744031218e-02 6.949874566517600938e-01 5.654382668919367694e-01 2.774720220547575167e-01 3.004518328056857701e-01 8.941061278994354433e-01 6.927788875152007808e-01 1.305310140038269395e-01 4.294385427449988191e-01
0.000000000000000000e+00 -2.143169977262421526e+04 8.690914897607696643e-01 1.148012227481346459e-01 9.924547477895071523e-01 8.470818401971869083e-02 2.963724335014839006e-02 9.513639336971454474e-01 3.945941339322536212e-01 8.190524773643292900e-02 4.178743562103547360e-01 7.708137782939825655e-01 1.601392670683957631e-01 2.928838294479952920e-01
0.000000000000000000e+00 -2.121658093215336703e+04 7.187865174721280725e-01 5.138368040868124265e-02 7.570280276717307189e-01 2.957560851335649943e-01 8.582204949847658249e-01 4.374561431790302546e-01 2.411327367054953985e-01 6.262226078677545216e-01 4.533008180386483010e-01 7.343981303321878151e-01 3.706667850885776438e-01 1.720378506596043078e-02
0.000000000000000000e+00 -2.120700043164089948e+04 4.045871250690575849e-01 6.998960129091041926e-01 3.927209179874132650e-01 8.380729338994273858e-01 6.830948892288510876e-01 5.806387110076646207e-01 2.910595354335601126e-01 1.653798667987032012e-01 8.392681528006323832e-01 7.665342097148549749e-01 6.181319693493297907e-01 6.345049420012629504e-01
0.000000000000000000e+00 -2.117785150677945057e+04 6.886188871191489813e-01 5.957719182896641374e-01 6.277608544623940467e-01 7.273048681318349251e-01 2.736495578929398209e-01 5.772712744209193558e-02 3.794121468504969563e-01 5.542149982788783236e-01 3.483991381225959305e-04 5.785599103424052814e-01 3.412987131447857703e-01 6.712211990932872574e-01
0.000000000000000000e+00 -2.113868714416824150e+04 2.263804112657109568e-01 5.920435631830071044e-01 2.035957175472757896e-01 6.412465800162987506e-01 6.108040451185924313e-01 9.375754696396494392e-01 9.988331147641328345e-01 9.865531380632523994e-01 8.000671793251676878e-01 5.202532085585336308e-01 6.292576568816466986e-01 8.063695422089893761e-01
0.000000000000000000e+00 -2.093729999678803506e+04 5.639135044499221650e-02 1.314872256924172200e-01 7.422929108170454038e-01 6.643905110933734370e-02 3.773902176590667734e-01 5.067326675692315208e-01 6.651368333801733757e-01 5.399136726581432733e-02 6.977409966057398494e-01 6.084251635050004214e-01 9.068983369852025023e-01 2.801480005988632449e-02
0.000000000000000000e+00 -2.091867391209040943e+04 1.686764353860896737e-01 3.926010339549124151e-02 9.012180697014720021e-01 2.599827801199755539e-01 6.505479977155930182e-01 5.306255994309422297e-01 6.341223322834196319e-01 1.721182309115681930e-01 1.260459203487882540e-01 3.828901461846958565e-01 2.733928305345831866e-01 6.985061150141589348e-01
0.000000000000000000e+00 -2.079650231219198031e+04 5.698758253776422533e-01 1.907584043937518015e-01 6.891582258717964260e-01 4.484243823607159118e-02 8.003718483698412101e-01 6.041273014172898748e-02 7.988729316884275455e-01 6.162600345030236904e-01 7.951717059101227614e-01 2.577975744612198694e-01 4.273510427076987472e-01 7.200899336416235474e-01
0.000000000000000000e+00 -2.064676722524435172e+04 6.229218096473686517e-01 1.452044522472494548e-01 5.622290762333953529e-01 5.891163345899745607e-02 9.411113639269897968e-01 7.388486533852721416e-02 9.693436620203962351e-01 6.305157576004097875e-01 4.733022025876761074e-02 2.846216295049991962e-01 3.397351424390927521e-01 5.551926670960629639e-01
0.000000000000000000e+00 -2.056685403494311322e+04 5.409668727789488374e-01 8.009989853687129457e-01 4.169520018748160695e-01 8.701996335596731136e-01 1.231313970779374101e-01 8.464199030277633762e-01 9.183199862011250936e-01 6.157606228001160087e-01 9.095524846756001258e-01 7.403484935432549374e-01 1.912704251305489267e-01 1.206317776009955267e-01
0.000000000000000000e+00 -2.054368070731035550e+04 1.908674743179291644e-01 6.443902461863515452e-01 7.913679965333483279e-01 5.312622746464509271e-01 2.987476704159721663e-01 1.291583985773665511e-01 3.159728100980939702e-01 9.111727435794693131e-01 7.256078192451652642e-01 2.287220648011079049e-02 5.227939063182682755e-01 1.700727279519469448e-01
0.000000000000000000e+00 -2.038960288540309921e+04 7.894188663911559933e-01 7.724153464020006021e-01 2.728767480641480780e-01 9.675455136198497508e-01 3.121220496357807184e-01 6.495926699144408678e-01 5.163220487627173672e-01 6.127625847768269907e-01 7.071905469875503503e-01 1.681817673149844650e-01 3.793884655404200501e-01 1.026751976513622377e-01
0.000000000000000000e+00 -2.030619384001463550e+04 4.864230269086594616e-01 9.353117957587732123e-01 5.680148056479901175e-01 5.711083486416238530e-01 8.909238517545832181e-01 1.770532178022807823e-01 2.217267402849427693e-01 4.444401636171281256e-01 7.170659887941542854e-01 4.365015278643820107e-01 6.205061991144328326e-01 2.080911174458217605e-01
0.000000000000000000e+00 -2.016411773645421272e+04 1.678538079869065225e-01 7.380452492910627438e-01 9.220732812227261377e-02 4.972294874257436881e-01 6.904065905424794369e-01 7.958878575727663662e-01 3.724551016057773278e-01 4.765127357081467840e-01 1.517499486814176679e-01 5.276190749292419824e-03 5.877287931261293563e-01 6.512950791242922977e-01
0.000000000000000000e+00 -2.005006886255948848e+04 2.543650510028756528e-01 8.770051042901724214e-01 7.313368265291565473e-01 3.690435806175900169e-01 2.365008908542771682e-01 5.779526690199595640e-01 9.028559374930722470e-02 6.732096356295111939e-01 8.986523132904313815e-01 1.366467724652583593e-01 7.962205447976378192e-01 6.747703018257477092e-01
0.000000000000000000e+00 -2.002395859171502889e+04 5.156038176841518661e-01 4.949793443119721026e-01 7.686852701859221426e-01 8.730614074059144247e-01 2.522765171350068725e-01 5.431180988455797110e-02 1.911309052624639016e-01 1.867784601798306854e-01 4.566651187607408957e-01 7.732209721235357991e-01 5.530425180053799572e-02 1.468943256691200849e-01
0.000000000000000000e+00 -1.995950121447113634e+04 1.201642360070747095e-01 6.259785085611939692e-01 7.436092400108300637e-01 9.508477247215060268e-01 7.518047430548424614e-01 7.734103360941521066e-01 9.014388414812195549e-01 6.121287841369308369e-01 6.666914253028844994e-01 3.595640191574290823e-01 9.311755361977218648e-01 4.580618998733909653e-02
0.000000000000000000e+00 -1.992284668943915676e+04 4.692082700014568175e-01 6.488558883663477772e-01 6.410639454929932812e-01 9.048825344537619886e-01 2.310251575690880355e-02 9.519010815618901278e-01 3.823875051562017902e-01 4.669321552584385637e-01 9.986864900750723750e-01 6.208230959122962300e-02 1.485957129391053400e-01 5.933315688351660233e-01
0.000000000000000000e+00 -1.987373598212635989e+04 9.809579933651499939e-01 8.164992533189379120e-01 1.859867482993894372e-01 6.769010478869535996e-01 5.646875731742800886e-01 7.222281161342407607e-01 1.811841551896348212e-01 3.282330700752864039e-01 9.473311168212397160e-01 5.969272179949070001e-01 5.392221352527225564e-01 7.882401140822982155e-01
0.000000000000000000e+00 -1.983033877832405051e+04 3.079918506785475629e-02 2.776523953184666382e-01 9.400727830851478561e-01 8.776929673044896463e-01 4.515535655240395796e-01 6.600320107727689622e-01 7.684196578153977830e-01 3.112411309474069632e-02 3.189926812105629561e-01 7.444147210617259036e-01 3.453932436491425895e-01 3.088207506535113334e-01
0.000000000000000000e+00 -1.975917225945867904e+04 5.744412184296293633e-01 8.599337012249361756e-01 7.756922777758579191e-01 5.922202581438719138e-01 3.693679038535647718e-01 4.017156260916714405e-01 2.977773439888934393e-01 2.517735634952621426e-01 3.257805922503949070e-01 1.236695200896475999e-02 9.123594859949216707e-01 1.401629799459312986e-01
0.000000000000000000e+00 -1.933343210394603375e+04 5.211528315681412948e-01 5.984153786222290439e-02 4.649299619851051668e-01 6.392928460824953696e-03 9.855865620863600851e-01 3.425471267982227452e-02 9.832255387104349431e-01 5.609866771635789728e-01 2.760420322168757323e-01 6.493052940225441105e-02 2.922245358404607085e-01 6.974975102920321079e-01
0.000000000000000000e+00 -1.915671870704106914e+04 6.244539928169184906e-01 6.663743528585767129e-01 3.595710726558257742e-01 7.169239358182289967e-01 6.939057421511016788e-01 5.121573736916796848e-01 9.411477729556523286e-01 2.522592042729240314e-01 2.341999197687103518e-01 7.455506903823319043e-01 6.741425404781036246e-01 8.744241155066514448e-01
0.000000000000000000e+00 -1.911840617716562338e+04 6.500277845223660922e-01 7.191955578245197156e-01 3.906211340374643459e-02 7.387429885717190503e-01 1.643562468192352188e-01 1.791071290777326297e-01 6.849106793374593050e-01 2.107177538944986495e-01 9.905492414863894535e-01 9.039764992652302711e-01 6.380437039404663890e-01 5.471288056233990504e-01
0.000000000000000000e+00 -1.907114941184418058e+04 6.327553427861301039e-01 9.844821984366247669e-01 6.326936094772694918e-01 5.051970031408710149e-01 3.791598455584910266e-02 2.889825401113620407e-01 1.220805010934347123e-01 3.823173169990549125e-01 9.609660648566827890e-01 6.457961130574165765e-01 4.043073684789171285e-01 4.247013758581341669e-01
0.000000000000000000e+00 -1.903666641927840828e+04 6.356082874566015839e-02 2.818232382670048386e-01 7.539151626094569014e-01 8.663136166102219926e-01 4.802549073711847027e-01 2.724633424896878431e-01 1.247240615862177382e-01 3.891452563401848197e-01 9.084175053038116010e-01 8.632993012322528470e-01 6.731336192328346568e-01 4.877027978333983160e-01
